,5781703,5781223,5781221,5781887,5781313,5781903
2025-07-07 05:24:00+00:00,9.470266259870733,61.08068950587307,94.02703103618269,94.02703103618269,31.375716115234667,31.375716115234667
2025-07-07 05:26:00+00:00,9.46401491104013,60.87802071158371,93.82660121779084,93.82660121779084,31.36446638130458,31.36446638130458
2025-07-07 05:28:00+00:00,9.457785063773372,60.67553055423698,93.61975428464014,93.61975428464014,31.354595323605903,31.354595323605903
2025-07-07 05:30:00+00:00,9.451575805890675,60.47321178193429,93.40712104766314,93.40712104766314,31.34605729924955,31.34605729924955
2025-07-07 05:32:00+00:00,9.445386263910464,60.27105743717324,93.18927152836376,93.18927152836376,31.3388081764143,31.3388081764143
2025-07-07 05:34:00+00:00,9.439215601407637,60.06906084489637,92.9667207688273,92.9667207688273,31.332805284320884,31.332805284320884
2025-07-07 05:36:00+00:00,9.433063017441496,59.86721560102511,92.73993408836698,92.73993408836698,31.32800736486227,31.32800736486227
2025-07-07 05:38:00+00:00,9.426927745050355,59.66551556145918,92.5093318394326,92.5093318394326,31.32437452583531,31.32437452583531
2025-07-07 05:40:00+00:00,9.420809049810012,59.46395483152261,92.27529371040531,92.27529371040531,31.321868195720672,31.321868195720672
2025-07-07 05:42:00+00:00,9.414706228453403,59.262527755838114,92.03816261837638,92.03816261837638,31.320451079959884,31.320451079959884
2025-07-07 05:44:00+00:00,9.40861860754877,59.06122890861267,91.79824823091108,91.79824823091108,31.32008711867986,31.32008711867986
2025-07-07 05:46:00+00:00,9.40254554223395,58.860053084317286,91.55583015209253,91.55583015209253,31.320741445817017,31.320741445817017
2025-07-07 05:48:00+00:00,9.396486415004334,58.658995288745295,91.31116080478445,91.31116080478445,31.322380349594642,31.322380349594642
2025-07-07 05:50:00+00:00,9.390440634552254,58.45805073043351,91.06446803801694,91.06446803801694,31.324971234308713,31.324971234308713
2025-07-07 05:52:00+00:00,9.384407634655613,58.25721481243176,90.81595748565051,90.81595748565051,31.328482583378836,31.328482583378836
2025-07-07 05:54:00+00:00,9.378386873113646,58.05648312440645,90.5658146999886,90.5658146999886,31.332883923622447,31.332883923622447
2025-07-07 05:56:00+00:00,9.372377830727853,57.85585143506471,90.31420708175709,90.31420708175709,31.338145790711742,31.338145790711742
2025-07-07 05:58:00+00:00,9.366380010326148,57.65531568488615,90.06128562583423,90.06128562583423,31.344239695774228,31.344239695774228
2025-07-07 06:00:00+00:00,9.360392935828413,57.454871979149615,89.8071865002708,89.8071865002708,31.351138093099,31.351138093099
2025-07-07 06:02:00+00:00,9.354412156189166,57.2610051710375,89.54711363712212,89.54711363712212,31.354793679753108,31.354793679753108
2025-07-07 06:04:00+00:00,9.34843740435608,57.07344826653471,89.28233204451902,89.28233204451902,31.355313813246863,31.355313813246863
2025-07-07 06:06:00+00:00,9.342468424606222,56.89194511044532,89.0139582429582,89.0139582429582,31.35280229687907,31.35280229687907
2025-07-07 06:08:00+00:00,9.336504972065427,56.71624994638272,88.74297552054396,88.74297552054396,31.347359497403858,31.347359497403858
2025-07-07 06:10:00+00:00,9.33054681224803,56.546126994622256,88.47024769238391,88.47024769238391,31.339082458802014,31.339082458802014
2025-07-07 06:12:00+00:00,9.32459372061617,56.3813500470913,88.19653150813149,88.19653150813149,31.328065012285776,31.328065012285776
2025-07-07 06:14:00+00:00,9.31864548215774,56.22170207880095,87.92248783791261,87.92248783791261,31.31439788266174,31.31439788266174
2025-07-07 06:16:00+00:00,9.312701890982291,56.066974875051955,87.64869175442814,87.64869175442814,31.29816879117251,31.29816879117251
2025-07-07 06:18:00+00:00,9.306762749934045,55.916968673774534,87.3756416177631,87.3756416177631,31.27946255493364,31.27946255493364
2025-07-07 06:20:00+00:00,9.300827870221333,55.77149182238761,87.10376725924623,87.10376725924623,31.258361183078566,31.258361183078566
2025-07-07 06:22:00+00:00,9.294897071061765,55.63036044858813,86.83343735148574,86.83343735148574,31.23494396972055,31.23494396972055
2025-07-07 06:24:00+00:00,9.28897017934244,55.49339814450497,86.564966043368,86.564966043368,31.209287583837003,31.209287583837003
2025-07-07 06:26:00+00:00,9.283047029294583,55.36043566367477,86.29861893126218,86.29861893126218,31.181466156178036,31.181466156178036
2025-07-07 06:28:00+00:00,9.27712746218196,55.23131063031933,86.03461843084764,86.03461843084764,31.151551363297834,31.151551363297834
2025-07-07 06:30:00+00:00,9.271211326002563,55.10586726042502,85.77314860780709,85.77314860780709,31.119612508804018,31.119612508804018
2025-07-07 06:32:00+00:00,9.265298475202883,54.9839560941453,85.51435952004262,85.51435952004262,31.08571660191718,31.08571660191718
2025-07-07 06:34:00+00:00,9.259388770404362,54.86543373906644,85.2583711190184,85.2583711190184,31.049928433429564,31.049928433429564
2025-07-07 06:36:00+00:00,9.253482078141426,54.75016262389562,85.00527675326332,85.00527675326332,31.01231064914907,31.01231064914907
2025-07-07 06:38:00+00:00,9.247578270610623,54.63801076214823,84.75514631293197,84.75514631293197,30.97292382091177,30.97292382091177
2025-07-07 06:40:00+00:00,9.241677225430417,54.52885152542845,84.50802905058225,84.50802905058225,30.931826515243475,30.931826515243475
2025-07-07 06:42:00+00:00,9.235778825411176,54.422563425913694,84.263956109945,84.263956109945,30.889075359748162,30.889075359748162
2025-07-07 06:44:00+00:00,9.22988295833491,54.31902990766921,84.02294279140148,84.02294279140148,30.844725107298533,30.844725107298533
2025-07-07 06:46:00+00:00,9.223989516744346,54.2181391464345,83.78499058011653,83.78499058011653,30.798828698101463,30.798828698101463
2025-07-07 06:48:00+00:00,9.218098397740965,54.11978385753749,83.5500889602728,83.5500889602728,30.75143731970869,30.75143731970869
2025-07-07 06:50:00+00:00,9.212209502791607,54.023861111606564,83.31821703658754,83.31821703658754,30.702600465040746,30.702600465040746
2025-07-07 06:52:00+00:00,9.20632273754327,53.930272157763945,83.08934498224605,83.08934498224605,30.652365988489976,30.652365988489976
2025-07-07 06:54:00+00:00,9.200438011645769,53.838922253996664,82.86343533053525,82.86343533053525,30.600780160166142,30.600780160166142
2025-07-07 06:56:00+00:00,9.194555238581929,53.749720504413716,82.6404441257862,82.6404441257862,30.54788771834621,30.54788771834621
2025-07-07 06:58:00+00:00,9.188674335504965,53.662579703109905,82.42032194772122,82.42032194772122,30.49373192018767,30.49373192018767
2025-07-07 07:00:00+00:00,9.182795223082781,53.57741618436813,82.20301482193183,82.20301482193183,30.43835459076294,30.43835459076294
2025-07-07 07:02:00+00:00,9.174841339622594,53.505232561143046,81.99356238538552,81.99356238538552,30.385879193711574,30.385879193711574
2025-07-07 07:04:00+00:00,9.164900704963843,53.44550190499246,81.79237292122616,81.79237292122616,30.33620965674742,30.33620965674742
2025-07-07 07:06:00+00:00,9.153057604802779,53.397718678523376,81.59976946611452,81.59976946611452,30.289253088183656,30.289253088183656
2025-07-07 07:08:00+00:00,9.139392749109307,53.36139786700652,81.4159997772394,81.4159997772394,30.244919671634864,30.244919671634864
2025-07-07 07:10:00+00:00,9.123983423823185,53.336074145243636,81.24124527736427,81.24124527736427,30.203122564205145,30.203122564205145
2025-07-07 07:12:00+00:00,9.106903636114666,53.32130107825651,81.07562907801083,81.07562907801083,30.16377779804683,30.16377779804683
2025-07-07 07:14:00+00:00,9.088224253482625,53.31665035442447,80.91922317125068,80.91922317125068,30.126804185178234,30.126804185178234
2025-07-07 07:16:00+00:00,9.068013136951606,53.321711049753304,80.77205487186521,80.77205487186521,30.092123225452536,30.092123225452536
2025-07-07 07:18:00+00:00,9.046335268618124,53.336088922011804,80.63411258375541,80.63411258375541,30.059659017573477,30.059659017573477
2025-07-07 07:20:00+00:00,9.023252873785976,53.35940573352317,80.50535095735803,80.50535095735803,30.029338173056992,30.029338173056992
2025-07-07 07:22:00+00:00,8.99882553792008,53.3912986014484,80.38569549837908,80.38569549837908,30.00108973304126,30.00108973304126
2025-07-07 07:24:00+00:00,8.973110318638684,53.431419374445255,80.27504668232872,80.27504668232872,29.974845087850852,29.974845087850852
2025-07-07 07:26:00+00:00,8.946161852954434,53.4794340346323,80.1732836240703,80.1732836240703,29.950537899223864,29.950537899223864
2025-07-07 07:28:00+00:00,8.918032459965861,53.53502212383062,80.08026734683031,80.08026734683031,29.92810402511374,29.92810402511374
2025-07-07 07:30:00+00:00,8.888772239192287,53.597876193097676,79.99584369080692,79.99584369080692,29.9074814469807,29.9074814469807
2025-07-07 07:32:00+00:00,8.858429164736998,53.66770127460776,79.91984589761725,79.91984589761725,29.888610199490262,29.888610199490262
2025-07-07 07:34:00+00:00,8.82704917545563,53.74421437497183,79.8520969033012,79.8520969033012,29.871432302539166,29.871432302539166
2025-07-07 07:36:00+00:00,8.794676261299278,53.82714398912644,79.79241136941354,79.79241136941354,29.855891695531707,29.855891695531707
2025-07-07 07:38:00+00:00,8.761352545994594,53.91622963395664,79.74059747885713,79.74059747885713,29.841934173831877,29.841934173831877
2025-07-07 07:40:00+00:00,8.727118366216267,54.01122140085185,79.6964585205064,79.6964585205064,29.82950732731942,29.82950732731942
2025-07-07 07:42:00+00:00,8.6920123474007,54.11187952642608,79.65979428431808,79.65979428431808,29.81856048098,29.81856048098
2025-07-07 07:44:00+00:00,8.656071476343387,54.217973980665015,79.63040228649852,79.63040228649852,29.809044637462254,29.809044637462254
2025-07-07 07:46:00+00:00,8.619331170716402,54.32928407179261,79.60807884237599,79.60807884237599,29.80091242153655,29.80091242153655
2025-07-07 07:48:00+00:00,8.581825345636732,54.44559806717841,79.59262000288855,79.59262000288855,29.79411802639251,29.79411802639251
2025-07-07 07:50:00+00:00,8.543586477410473,54.56671282963444,79.58382236902933,79.58382236902933,29.788617161714427,29.788617161714427
2025-07-07 07:52:00+00:00,8.504645664572777,54.69243346847684,79.5814837971723,79.5814837971723,29.784367003475733,29.784367003475733
2025-07-07 07:54:00+00:00,8.465032686338247,54.82257300475298,79.58540400692122,79.58540400692122,29.78132614539554,29.78132614539554
2025-07-07 07:56:00+00:00,8.424776058571632,54.95695205005885,79.5953851019668,79.5953851019668,29.779454552002342,29.779454552002342
2025-07-07 07:58:00+00:00,8.383903087384027,55.09539849839516,79.61123201339153,79.61123201339153,29.77871351325153,29.77871351325153
2025-07-07 08:00:00+00:00,8.34243992045533,55.237747230532726,79.63275287391863,79.63275287391863,29.779065600645428,29.779065600645428
2025-07-07 08:02:00+00:00,8.30253951962323,55.36912605222559,79.66007903632334,79.66007903632334,29.777968770129963,29.777968770129963
2025-07-07 08:04:00+00:00,8.264135586284949,55.48998029508787,79.69166305267396,79.69166305267396,29.77547099003729,29.77547099003729
2025-07-07 08:06:00+00:00,8.227164634481747,55.600737212167985,79.72614460312843,79.72614460312843,29.771618640644885,29.771618640644885
2025-07-07 08:08:00+00:00,8.191565871575628,55.701806711861394,79.76233110355466,79.76233110355466,29.76645656675016,29.76645656675016
2025-07-07 08:10:00+00:00,8.157281083988234,55.7935820620296,79.79918022039259,79.79918022039259,29.760028128504548,29.760028128504548
2025-07-07 08:12:00+00:00,8.124254527787123,55.876440565534885,79.83578410896112,79.83578410896112,29.752375250564672,29.752375250564672
2025-07-07 08:14:00+00:00,8.092432823913803,55.950744208351274,79.8713552089786,79.8713552089786,29.743538469616283,29.743538469616283
2025-07-07 08:16:00+00:00,8.061764857856605,56.016840281364885,79.90521344695748,79.90521344695748,29.733556980324856,29.733556980324856
2025-07-07 08:18:00+00:00,8.032201683579814,56.075061976931906,79.93677470951248,79.93677470951248,29.722468679764948,29.722468679764948
2025-07-07 08:20:00+00:00,8.003696431528507,56.125728961218805,79.96554046463021,79.96554046463021,29.710310210378637,29.710310210378637
2025-07-07 08:22:00+00:00,7.976204220536173,56.16914792330801,79.99108841971726,79.99108841971726,29.69711700151178,29.69711700151178
2025-07-07 08:24:00+00:00,7.94968207346957,56.20561310201219,80.01306411589168,80.01306411589168,29.682923309575177,29.682923309575177
2025-07-07 08:26:00+00:00,7.924088836452237,56.235406791302154,80.03117336761501,80.03117336761501,29.667762256876095,29.667762256876095
2025-07-07 08:28:00+00:00,7.899385101514863,56.25879982521658,80.04517546547682,80.04517546547682,29.65166586916429,29.65166586916429
2025-07-07 08:30:00+00:00,7.8755331325271385,56.276052043086324,80.05487706782671,80.05487706782671,29.634665111934975,29.634665111934975
2025-07-07 08:32:00+00:00,7.852496794271852,56.2874127358728,80.06012671407987,80.06012671407987,29.61678992552992,29.61678992552992
2025-07-07 08:34:00+00:00,7.83024148452794,56.293121074386725,80.0608098989743,80.0608098989743,29.59806925907653,29.59806925907653
2025-07-07 08:36:00+00:00,7.808734069034851,56.29340652012322,80.05684465289174,80.05684465289174,29.578531103303295,29.578531103303295
2025-07-07 08:38:00+00:00,7.78794281921595,56.288489219418565,80.04817757863411,80.04817757863411,29.55820252226883,29.55820252226883
2025-07-07 08:40:00+00:00,7.767837352543965,56.278580381605956,80.03478029982057,80.03478029982057,29.537109684040516,29.537109684040516
2025-07-07 08:42:00+00:00,7.748388575436338,56.263882641819805,80.01664628038941,80.01664628038941,29.515277890357464,29.515277890357464
2025-07-07 08:44:00+00:00,7.729568628573195,56.24459040907157,79.99378797859409,79.99378797859409,29.492731605311448,29.492731605311448
2025-07-07 08:46:00+00:00,7.711350834535132,56.220890200195406,79.96623430241564,79.96623430241564,29.469494483078325,29.469494483078325
2025-07-07 08:48:00+00:00,7.693709647662405,56.19296096023684,79.93402833650799,79.93402833650799,29.445589394731353,29.445589394731353
2025-07-07 08:50:00+00:00,7.6766206060413005,56.16097436983515,79.89722531368194,79.89722531368194,29.42103845416686,29.42103845416686
2025-07-07 08:52:00+00:00,7.660060285527417,56.125095140127314,79.85589080654643,79.85589080654643,29.39586304317156,29.39586304317156
2025-07-07 08:54:00+00:00,7.644006255719466,56.08548129568009,79.81009911728738,79.81009911728738,29.37008383565999,29.37008383565999
2025-07-07 08:56:00+00:00,7.6284370378008335,56.04228444593626,79.75993184570163,79.75993184570163,29.3437208211096,29.3437208211096
2025-07-07 08:58:00+00:00,7.613332064169661,55.99565004564134,79.70547661753419,79.70547661753419,29.316793327219884,29.316793327219884
2025-07-07 09:00:00+00:00,7.5986716397815846,55.94571764469807,79.64682595691366,79.64682595691366,29.28932004182145,29.28932004182145
2025-07-07 09:02:00+00:00,7.589921264498905,55.89295516265956,79.58438171052754,79.58438171052754,29.289594272032176,29.289594272032176
2025-07-07 09:04:00+00:00,7.586830211102192,55.83747748875747,79.5188335089728,79.5188335089728,29.316697399870414,29.316697399870414
2025-07-07 09:06:00+00:00,7.589158389193715,55.779394848210245,79.4507909547017,79.4507909547017,29.369741219410425,29.369741219410425
2025-07-07 09:08:00+00:00,7.5966758939421855,55.718812991562224,79.38079186240874,79.38079186240874,29.447866929951303,29.447866929951303
2025-07-07 09:10:00+00:00,7.609162573971496,55.655833376336304,79.30930968864702,79.30930968864702,29.55024416251834,29.55024416251834
2025-07-07 09:12:00+00:00,7.626407617581302,55.59055334131234,79.23676022891635,79.23676022891635,29.67607003859334,29.67607003859334
2025-07-07 09:14:00+00:00,7.648209156521731,55.52306627373053,79.16350765298033,79.16350765298033,29.824568260006952,29.824568260006952
2025-07-07 09:16:00+00:00,7.674373886577502,55.45346176970712,79.0898699423958,79.0898699423958,29.994988228961244,29.994988228961244
2025-07-07 09:18:00+00:00,7.7047167042483435,55.38182578813788,79.01612378811208,79.01612378811208,30.186604197185137,30.186604197185137
2025-07-07 09:20:00+00:00,7.739060358842833,55.308240798353694,78.94250900045415,78.94250900045415,30.398714443258154,30.398714443258154
2025-07-07 09:22:00+00:00,7.777235119331776,55.23278592178211,78.86923247878934,78.86923247878934,30.630640477169937,30.630640477169937
2025-07-07 09:24:00+00:00,7.819078455334945,55.155537067857885,78.79647178364189,78.79647178364189,30.881726271213864,30.881726271213864
2025-07-07 09:26:00+00:00,7.8644347316416106,55.076567064416224,78.72437834991587,78.72437834991587,31.151337516342988,31.151337516342988
2025-07-07 09:28:00+00:00,7.913154915690686,54.995945782792596,78.65308037617517,78.65308037617517,31.438860903145223,31.438860903145223
2025-07-07 09:30:00+00:00,7.96509629746071,54.91374025784401,78.58268542157288,78.58268542157288,31.74370342662284,31.74370342662284
2025-07-07 09:32:00+00:00,8.020122221243176,54.830014803097974,78.51328273898413,78.51328273898413,32.06529171398813,32.06529171398813
2025-07-07 09:34:00+00:00,8.07810182879508,54.74483112122686,78.44494537015115,78.44494537015115,32.403071374713306,32.403071374713306
2025-07-07 09:36:00+00:00,8.138909813387937,54.658248410037466,78.37773202616361,78.37773202616361,32.7565063720978,32.7565063720978
2025-07-07 09:38:00+00:00,8.202426184290989,54.57032346415796,78.3116887743517,78.3116887743517,33.1250784156407,33.1250784156407
2025-07-07 09:40:00+00:00,8.268536041245948,54.48111077259661,78.24685055063608,78.24685055063608,33.50828637352949,33.50828637352949
2025-07-07 09:42:00+00:00,8.337129358509403,54.39066261234018,78.1832425145419,78.1832425145419,33.90564570457909,33.90564570457909
2025-07-07 09:44:00+00:00,8.408100778056978,54.299029138152534,78.12088126242193,78.12088126242193,34.31668790897736,34.31668790897736
2025-07-07 09:46:00+00:00,8.481349411560574,54.20625846872792,78.05977591293066,78.05977591293066,34.740959997214325,34.740959997214325
2025-07-07 09:48:00+00:00,8.556778650766512,54.1123967693466,77.99992907743281,77.99992907743281,35.178023976593245,35.178023976593245
2025-07-07 09:50:00+00:00,8.63429598591816,54.01748833117523,77.9413377268004,77.9413377268004,35.62745635474142,35.62745635474142
2025-07-07 09:52:00+00:00,8.713812831881784,53.92157564734786,77.88399396494182,77.88399396494182,36.088847659557835,36.088847659557835
2025-07-07 09:54:00+00:00,8.795244361648814,53.82469948595836,77.82788571840199,77.82788571840199,36.56180197505373,36.56180197505373
2025-07-07 09:56:00+00:00,8.878509346901597,53.72689896008976,77.77299735046404,77.77299735046404,37.045936492559605,37.045936492559605
2025-07-07 09:58:00+00:00,8.963530005342939,53.628211595000586,77.71931020736282,77.71931020736282,37.54088107679021,37.54088107679021
2025-07-07 10:00:00+00:00,9.050231854502577,53.5286733925838,77.66680310347778,77.66680310347778,38.04627784627551,38.04627784627551
2025-07-07 10:02:00+00:00,9.138876668421828,53.43359129055776,77.6292636190575,77.6292636190575,38.530441995711385,38.530441995711385
2025-07-07 10:04:00+00:00,9.229382018995116,53.34278439023696,77.60594888256279,77.60594888256279,38.99407645889736,38.99407645889736
2025-07-07 10:06:00+00:00,9.321668975037,53.25607913665159,77.59615864984629,77.59615864984629,39.437860898085475,39.437860898085475
2025-07-07 10:08:00+00:00,9.415661953929243,53.173309020423986,77.59923240511687,77.59923240511687,39.86245247441538,39.86245247441538
2025-07-07 10:10:00+00:00,9.511288579561615,53.094314291747615,77.61454668991772,77.61454668991772,40.26848659284329,40.26848659284329
2025-07-07 10:12:00+00:00,9.608479546299359,53.01894168597727,77.64151264041077,77.64151264041077,40.656577622409046,40.656577622409046
2025-07-07 10:14:00+00:00,9.707168488721715,52.94704416035921,77.679573715051,77.679573715051,41.027319592657754,41.027319592657754
2025-07-07 10:16:00+00:00,9.80729185688663,52.87848064144883,77.72820359635924,77.72820359635924,41.381286867005514,41.381286867005514
2025-07-07 10:18:00+00:00,9.908788796887226,52.813115782782184,77.7869042519754,77.7869042519754,41.71903479381244,41.71903479381244
2025-07-07 10:20:00+00:00,10.011601036475522,52.750819732384954,77.85520414151152,77.85520414151152,42.04110033590114,42.04110033590114
2025-07-07 10:22:00+00:00,10.115672775538448,52.691467909719584,77.93265655693563,77.93265655693563,42.34800267923407,42.34800267923407
2025-07-07 10:24:00+00:00,10.220950581220281,52.634940791687434,78.01883808531846,78.01883808531846,42.64024382143987,42.64024382143987
2025-07-07 10:26:00+00:00,10.32738328749441,52.58112370731832,78.11334718377316,78.11334718377316,42.91830914085574,42.91830914085574
2025-07-07 10:28:00+00:00,10.434921898995642,52.52990664079473,78.21580285732419,78.21580285732419,43.182667946730945,43.182667946730945
2025-07-07 10:30:00+00:00,10.543519498932321,52.48118404247251,78.32584343126454,78.32584343126454,43.4337740112151,43.4337740112151
2025-07-07 10:32:00+00:00,10.65313116090518,52.43485464757325,78.44312541030669,78.44312541030669,43.67206608373425,43.67206608373425
2025-07-07 10:34:00+00:00,10.763713864467157,52.39082130223698,78.56732241751102,78.56732241751102,43.89796838833793,43.89796838833793
2025-07-07 10:36:00+00:00,10.875226414265512,52.34899079663639,78.69812420659167,78.69812420659167,44.11189110458078,44.11189110458078
2025-07-07 10:38:00+00:00,10.98762936261425,52.30927370486597,78.8352357417583,78.8352357417583,44.31423083248409,44.31423083248409
2025-07-07 10:40:00+00:00,11.100884935351305,52.27158423133083,78.9783763397619,78.9783763397619,44.50537104210405,44.50537104210405
2025-07-07 10:42:00+00:00,11.214956960841162,52.23584006337163,79.12727886927316,79.12727886927316,44.68568250821653,44.68568250821653
2025-07-07 10:44:00+00:00,11.32981080198947,52.20196222987221,79.28168900314331,79.28168900314331,44.85552373061103,44.85552373061103
2025-07-07 10:46:00+00:00,11.445413291141838,52.16987496560717,79.4413645194779,79.4413645194779,45.0152413404702,45.0152413404702
2025-07-07 10:48:00+00:00,11.561732667744495,52.13950558109637,79.60607464780215,79.60607464780215,45.16517049329571,45.16517049329571
2025-07-07 10:50:00+00:00,11.678738518649627,52.11078433774279,79.77559945691142,79.77559945691142,45.30563524882576,45.30563524882576
2025-07-07 10:52:00+00:00,11.796401720953176,52.08364432803927,79.94972928128881,79.94972928128881,45.43694893837489,45.43694893837489
2025-07-07 10:54:00+00:00,11.914694387257697,52.058021360638264,80.1282641832322,80.1282641832322,45.55941452001256,45.55941452001256
2025-07-07 10:56:00+00:00,12.033589813257374,52.033853850087425,80.31101344807266,80.31101344807266,45.67332492198307,45.67332492198307
2025-07-07 10:58:00+00:00,12.153062427546681,52.01108271104126,80.49779511008155,80.49779511008155,45.778963374756096,45.778963374756096
2025-07-07 11:00:00+00:00,12.27308774355836,51.989651256767544,80.68843550686258,80.68843550686258,45.8766037320843,45.8766037320843
2025-07-07 11:02:00+00:00,12.38081983939239,51.965436472114746,80.85644818127817,80.85644818127817,45.95404853869008,45.95404853869008
2025-07-07 11:04:00+00:00,12.476780241157607,51.938551348434686,81.00237913582501,81.00237913582501,46.01196639482956,46.01196639482956
2025-07-07 11:06:00+00:00,12.56146834980132,51.9091042901118,81.12678999384929,81.12678999384929,46.051003765868415,46.051003765868415
2025-07-07 11:08:00+00:00,12.635362379744516,51.87719930077452,81.23025367440927,81.23025367440927,46.071785715086556,46.071785715086556
2025-07-07 11:10:00+00:00,12.698920257696537,51.84293616194718,81.31335059765209,81.31335059765209,46.074916612222275,46.074916612222275
2025-07-07 11:12:00+00:00,12.75258048333854,51.80641060444947,81.3766653652692,81.3766653652692,46.060980818559166,46.060980818559166
2025-07-07 11:14:00+00:00,12.796762953493436,51.76771447283775,81.42078386607231,81.42078386607231,46.03054334933232,46.03054334933232
2025-07-07 11:16:00+00:00,12.831869751331315,51.72693588317084,81.4462907616818,81.4462907616818,45.984150514204686,45.984150514204686
2025-07-07 11:18:00+00:00,12.85828590209375,51.68415937437105,81.45376731178915,81.45376731178915,45.92233053653963,45.92233053653963
2025-07-07 11:20:00+00:00,12.876380096757313,51.63946605344073,81.44378950249313,81.44378950249313,45.84559415217168,45.84559415217168
2025-07-07 11:22:00+00:00,12.886505384996497,51.59293373478361,81.41692644485515,81.41692644485515,45.754435188354115,45.754435188354115
2025-07-07 11:24:00+00:00,12.888999838748445,51.54463707387023,81.37373901411165,81.37373901411165,45.64933112353981,45.64933112353981
2025-07-07 11:26:00+00:00,12.884187187626702,51.49464769547717,81.31477870295343,81.31477870295343,45.530743628629764,45.530743628629764
2025-07-07 11:28:00+00:00,12.87237742737824,51.443034316720336,81.24058666496536,81.24058666496536,45.399119090302854,45.399119090302854
2025-07-07 11:30:00+00:00,12.853867402527374,51.38986286509357,81.15169292674064,81.15169292674064,45.254889117020156,45.254889117020156
2025-07-07 11:32:00+00:00,12.828941364301674,51.33519659171543,81.04861574936953,81.04861574936953,45.09847102827722,45.09847102827722
2025-07-07 11:34:00+00:00,12.797871504888482,51.279096179978616,80.93186112197377,80.93186112197377,44.93026832765907,44.93026832765907
2025-07-07 11:36:00+00:00,12.7609184690262,51.22161984978869,80.8019223717363,80.8019223717363,44.75067116023413,44.75067116023413
2025-07-07 11:38:00+00:00,12.718331843891885,51.16282345757114,80.65927987647956,80.65927987647956,44.5600567548054,44.5600567548054
2025-07-07 11:40:00+00:00,12.670350628205918,51.10276059221867,80.50440086729232,80.50440086729232,44.35878985152048,44.35878985152048
2025-07-07 11:42:00+00:00,12.617203681435436,51.04148266714328,80.33773931000815,80.33773931000815,44.14722311532486,44.14722311532486
2025-07-07 11:44:00+00:00,12.55911015394078,50.97903900859155,80.15973585551393,80.15973585551393,43.925697535727416,43.925697535727416
2025-07-07 11:46:00+00:00,12.496279898873523,50.91547694037468,79.97081784992527,79.97081784992527,43.69454281333104,43.69454281333104
2025-07-07 11:48:00+00:00,12.428913866600109,50.8508418651588,79.77139939661944,79.77139939661944,43.45407773356675,43.45407773356675
2025-07-07 11:50:00+00:00,12.357204482392577,50.78517734245528,79.5618814629749,79.5618814629749,43.20461052805478,43.20461052805478
2025-07-07 11:52:00+00:00,12.281336008096137,50.718525163444966,79.34265202543972,79.34265202543972,42.946439224002376,42.946439224002376
2025-07-07 11:54:00+00:00,12.201484888453422,50.65092542276488,79.11408624724668,79.11408624724668,42.67985198203427,42.67985198203427
2025-07-07 11:56:00+00:00,12.117820082736314,50.582416587380635,78.87654668371871,78.87654668371871,42.40512742283894,42.40512742283894
2025-07-07 11:58:00+00:00,12.030503382308673,50.51303556266297,78.63038351067084,78.63038351067084,42.122534943000645,42.122534943000645
2025-07-07 12:00:00+00:00,11.939689714716796,50.44281775578185,78.37593477192067,78.37593477192067,41.832335020375595,41.832335020375595
2025-07-07 12:02:00+00:00,11.857904448404808,50.3758050760326,78.13240902189536,78.13240902189536,41.55240895694423,41.55240895694423
2025-07-07 12:04:00+00:00,11.784764563551988,50.31186740891279,77.90006930338244,77.90006930338244,41.28241662309171,41.28241662309171
2025-07-07 12:06:00+00:00,11.719903289524876,50.250879922014306,77.67909911263447,77.67909911263447,41.02202914964128,41.02202914964128
2025-07-07 12:08:00+00:00,11.662969415523685,50.192722850592816,77.46961224529045,77.46961224529045,40.77092855506259,40.77092855506259
2025-07-07 12:10:00+00:00,11.613626630473782,50.13728129184218,77.27166161088128,77.27166161088128,40.528807385021885,40.528807385021885
2025-07-07 12:12:00+00:00,11.5715528909215,50.08444500752054,77.0852471179345,77.0852471179345,40.29536836386531,40.29536836386531
2025-07-07 12:14:00+00:00,11.536439815746315,50.034108234588864,76.91032272183217,76.91032272183217,40.07032405764034,40.07032405764034
2025-07-07 12:16:00+00:00,11.50799210655162,49.98616950353676,76.74680271866028,76.74680271866028,39.85339654827332,39.85339654827332
2025-07-07 12:18:00+00:00,11.485926992644826,49.94053146408353,76.59456736022462,76.59456736022462,39.64431711853377,39.64431711853377
2025-07-07 12:20:00+00:00,11.469973699563537,49.89710071795501,76.45346785811795,76.45346785811795,39.44282594742839,39.44282594742839
2025-07-07 12:22:00+00:00,11.459872940148893,49.85578765844894,76.32333083813182,76.32333083813182,39.24867181567942,39.24867181567942
2025-07-07 12:24:00+00:00,11.455376427209588,49.8165063165133,76.20396230034699,76.20396230034699,39.061611820953566,39.061611820953566
2025-07-07 12:26:00+00:00,11.456246406860556,49.77917421307319,76.09515113484895,76.09515113484895,38.88141110251859,38.88141110251859
2025-07-07 12:28:00+00:00,11.462255211659231,49.74371221735267,75.99667223814498,75.99667223814498,38.70784257501554,38.70784257501554
2025-07-07 12:30:00+00:00,11.473184832699525,49.71004441094809,75.90828927095669,75.90828927095669,38.54068667104482,38.54068667104482
2025-07-07 12:32:00+00:00,11.48882650985921,49.67809795741942,75.82975709408292,75.82975709408292,38.37973109227423,38.37973109227423
