,5781703,5781223,5781221,5781887,5781313,5781903
2022-08-23 06:10:00+00:00,41.57495290743847,88.33937348462042,154.95466607533172,154.95466607533172,61.367320263897184,61.367320263897184
2022-08-23 06:12:00+00:00,41.277483612679546,88.55230236342311,154.77829858046363,154.77829858046363,61.436210446646086,61.436210446646086
2022-08-23 06:14:00+00:00,40.98433117332326,88.75742973119559,154.59746386976417,154.59746386976417,61.50043332683683,61.50043332683683
2022-08-23 06:16:00+00:00,40.695312451610086,88.95507229603832,154.41221921720475,154.41221921720475,61.560143421656335,61.560143421656335
2022-08-23 06:18:00+00:00,40.41025207919501,89.14553390905266,154.22263051820218,154.22263051820218,61.61549013279691,61.61549013279691
2022-08-23 06:20:00+00:00,40.12898212753882,89.32910608628012,154.02877093539817,154.02877093539817,61.666617915811436,61.666617915811436
2022-08-23 06:22:00+00:00,39.85134179228261,89.50606850945324,153.8307196932989,153.8307196932989,61.7136664438618,61.7136664438618
2022-08-23 06:24:00+00:00,39.57717709101249,89.67668950641819,153.62856100687753,153.62856100687753,61.75677076604625,61.75677076604625
2022-08-23 06:26:00+00:00,39.306340573846136,89.841226512054,153.42238313068498,153.42238313068498,61.79606146048512,61.79606146048512
2022-08-23 06:28:00+00:00,39.03869104629748,89.99992651048085,153.21227751631946,153.21227751631946,61.83166478233839,61.83166478233839
2022-08-23 06:30:00+00:00,38.77409330389851,90.15302645931608,152.99833806728637,152.99833806728637,61.863702806922994,61.863702806922994
2022-08-23 06:32:00+00:00,38.512417878079475,90.30075369670769,152.7806604813457,152.7806604813457,61.892293568092015,61.892293568092015
2022-08-23 06:34:00+00:00,38.25354079282979,90.44332633184361,152.55934167141004,152.55934167141004,61.91755119203267,61.91755119203267
2022-08-23 06:36:00+00:00,37.997343331682394,90.58095361960834,152.33447925692752,152.33447925692752,61.9395860266347,61.9395860266347
2022-08-23 06:38:00+00:00,37.743711814583484,90.71383632002978,152.1061711184743,152.1061711184743,61.95850476657591,61.95850476657591
2022-08-23 06:40:00+00:00,37.49253738422833,90.84216704313431,151.87451500899124,151.87451500899124,61.97441057426652,61.97441057426652
2022-08-23 06:42:00+00:00,37.243715801461526,90.96613057980201,151.63960821574668,151.63960821574668,61.98740319678954,61.98740319678954
2022-08-23 06:44:00+00:00,36.99714724935716,91.0859042191908,151.4015472676876,151.4015472676876,61.997579078969686,61.997579078969686
2022-08-23 06:46:00+00:00,36.75273614561073,91.20165805327431,151.16042768336803,151.16042768336803,62.00503147269893,62.00503147269893
2022-08-23 06:48:00+00:00,36.51039096289004,91.31355526901697,150.91634375512038,150.91634375512038,62.0098505426428,62.0098505426428
2022-08-23 06:50:00+00:00,36.2700240568075,91.4217524286878,150.66938836556318,150.66938836556318,62.012123468447015,62.012123468447015
2022-08-23 06:52:00+00:00,36.03155150119061,91.52639973879498,150.41965283292848,150.41965283292848,62.01193454356054,62.01193454356054
2022-08-23 06:54:00+00:00,35.79489293034081,91.62764130810257,150.16722678204218,150.16722678204218,62.00936527078689,62.00936527078689
2022-08-23 06:56:00+00:00,35.55997138798437,91.72561539517294,149.91219803810765,149.91219803810765,62.004494454672106,62.004494454672106
2022-08-23 06:58:00+00:00,35.32671318263134,91.82045464586008,149.65465254072876,149.65465254072876,61.99739829083415,61.99739829083415
2022-08-23 07:00:00+00:00,35.09504774907077,91.91228632116153,149.3946742758672,149.3946742758672,61.988150452334885,61.988150452334885
2022-08-23 07:02:00+00:00,34.866570002750656,91.9990873339392,149.14479185473456,149.14479185473456,61.97356690039188,61.97356690039188
2022-08-23 07:04:00+00:00,34.64114470960711,92.0810619076526,148.90385252071837,148.90385252071837,61.95382428081313,61.95382428081313
2022-08-23 07:06:00+00:00,34.41864237273009,92.15840597515914,148.67082026652403,148.67082026652403,61.9290933913149,61.9290933913149
2022-08-23 07:08:00+00:00,34.19893898897103,92.23130751527722,148.44476447584083,148.44476447584083,61.899539375130566,61.899539375130566
2022-08-23 07:10:00+00:00,33.98191581587618,92.29994687568632,148.2248496537456,148.2248496537456,61.86532190820964,61.86532190820964
2022-08-23 07:12:00+00:00,33.7674591485075,92.36449708271864,148.01032614207134,148.01032614207134,61.82659538021941,61.82659538021941
2022-08-23 07:14:00+00:00,33.555460105731704,92.42512413857476,147.80052172583714,147.80052172583714,61.78350906955429,61.78350906955429
2022-08-23 07:16:00+00:00,33.34581442557573,92.48198730647334,147.59483404576815,147.59483404576815,61.73620731255116,61.73620731255116
2022-08-23 07:18:00+00:00,33.13842226926407,92.53523938422508,147.39272374001845,147.39272374001845,61.68482966710277,61.68482966710277
2022-08-23 07:20:00+00:00,32.93318803356951,92.5850269667007,147.19370824552274,147.19370824552274,61.62951107085432,61.62951107085432
2022-08-23 07:22:00+00:00,32.73002017112478,92.63149069764394,146.99735619602453,146.99735619602453,61.570381994162915,61.570381994162915
2022-08-23 07:24:00+00:00,32.5288310183572,92.67476551126192,146.8032823598172,146.8032823598172,61.50756858799293,61.50756858799293
2022-08-23 07:26:00+00:00,32.329536630723084,92.714980864008,146.6111430656567,146.6111430656567,61.44119282691525,61.44119282691525
2022-08-23 07:28:00+00:00,32.132056624932034,92.75226095695521,146.42063207020965,146.42063207020965,61.371372647372226,61.371372647372226
2022-08-23 07:30:00+00:00,31.936314027864825,92.78672494914234,146.23147682484006,146.23147682484006,61.29822208136527,61.29822208136527
2022-08-23 07:32:00+00:00,31.74223513190066,92.818487162259,146.0434351035559,146.0434351035559,61.221851385716434,61.221851385716434
2022-08-23 07:34:00+00:00,31.54974935638207,92.84765727702138,145.8562919575714,145.8562919575714,61.14236716705077,61.14236716705077
2022-08-23 07:36:00+00:00,31.358789114956984,92.87434052157609,145.669856965231,145.669856965231,61.05987250264086,61.05987250264086
2022-08-23 07:38:00+00:00,31.1692896885487,92.89863785225533,145.4839617490185,145.4839617490185,60.97446705725062,60.97446705725062
2022-08-23 07:40:00+00:00,30.981189103714918,92.92064612699457,145.2984577340678,145.2984577340678,60.88624719611101,60.88624719611101
2022-08-23 07:42:00+00:00,30.79442801616726,92.94045827170979,145.11321412502988,145.11321412502988,60.79530609415527,60.79530609415527
2022-08-23 07:44:00+00:00,30.608949599232382,92.95816343992078,144.92811608035746,144.92811608035746,60.70173384163803,60.70173384163803
2022-08-23 07:46:00+00:00,30.424699437044953,92.97384716589447,144.7430630650628,144.7430630650628,60.60561754625757,60.60561754625757
2022-08-23 07:48:00+00:00,30.24162542227184,92.98759151157098,144.5579673648129,144.5579673648129,60.50704143189734,60.50704143189734
2022-08-23 07:50:00+00:00,30.05967765817521,92.99947520752544,144.37275274585826,144.37275274585826,60.40608693409839,60.40608693409839
2022-08-23 07:52:00+00:00,29.878808364830476,93.00957378820708,144.18735324677286,144.18735324677286,60.30283279237111,60.30283279237111
2022-08-23 07:54:00+00:00,29.6989717893229,93.01795972168846,144.00171208931877,144.00171208931877,60.19735513945093,60.19735513945093
2022-08-23 07:56:00+00:00,29.52012411975394,93.02470253414718,143.8157806969617,143.8157806969617,60.08972758759893,60.08972758759893
2022-08-23 07:58:00+00:00,29.342223402895826,93.0298689292944,143.62951781065817,143.62951781065817,59.980021312045565,59.980021312045565
2022-08-23 08:00:00+00:00,29.16522946533952,93.03352290295479,143.4428886925274,143.4428886925274,59.86830513167169,59.86830513167169
2022-08-23 08:02:00+00:00,28.982146262437617,93.0330473623635,143.2472289785864,143.2472289785864,59.75892580504457,59.75892580504457
2022-08-23 08:04:00+00:00,28.793232124457973,93.02860994820067,143.04231078365433,143.04231078365433,59.65180596754883,59.65180596754883
2022-08-23 08:06:00+00:00,28.59873442229593,93.02037149564912,142.82797313224853,142.82797313224853,59.54687081582641,59.54687081582641
2022-08-23 08:08:00+00:00,28.398890032413426,93.00848631066877,142.6041137147858,142.6041137147858,59.44404802298276,59.44404802298276
2022-08-23 08:10:00+00:00,28.193925782053586,92.99310243505508,142.37068150566984,142.37068150566984,59.34326765660025,59.34326765660025
2022-08-23 08:12:00+00:00,27.984058875567587,92.97436190073759,142.1276701581015,142.1276701581015,59.24446209946586,59.24446209946586
2022-08-23 08:14:00+00:00,27.769497302655072,92.95240097375475,141.87511209867668,141.87511209867668,59.14756597292333,59.14756597292333
2022-08-23 08:16:00+00:00,27.550440229285435,92.92735038832458,141.61307325227602,141.61307325227602,59.05251606276273,59.05251606276273
2022-08-23 08:18:00+00:00,27.32707837203472,92.89933557141299,141.34164833447875,141.34164833447875,58.95925124756367,58.95925124756367
2022-08-23 08:20:00+00:00,27.09959435654164,92.8684768581856,141.0609566548169,141.0609566548169,58.86771242941073,58.86771242941073
2022-08-23 08:22:00+00:00,26.868163060756576,92.83488969871314,140.77113837968525,140.77113837968525,58.77784246690266,58.77784246690266
2022-08-23 08:24:00+00:00,26.632951943628548,92.79868485628549,140.47235120869752,140.47235120869752,58.689586110379445,58.689586110379445
2022-08-23 08:26:00+00:00,26.39412135984809,92.75996859767493,140.16476742277308,140.16476742277308,58.60288993929366,58.60288993929366
2022-08-23 08:28:00+00:00,26.151824861237422,92.71884287567573,139.8485712663051,139.8485712663051,58.51770230165536,58.51770230165536
2022-08-23 08:30:00+00:00,25.90620948535455,92.67540550423318,139.52395662943385,139.52395662943385,58.433973255481625,58.433973255481625
2022-08-23 08:32:00+00:00,25.657416031853636,92.62975032646322,139.1911249997705,139.1911249997705,58.35165451218452,58.35165451218452
2022-08-23 08:34:00+00:00,25.405579327121067,92.58196737585124,138.85028365591822,138.85028365591822,58.270699381833296,58.270699381833296
2022-08-23 08:36:00+00:00,25.150828477684687,92.53214303090677,138.5016440778504,138.5016440778504,58.191062720228764,58.191062720228764
2022-08-23 08:38:00+00:00,24.893287112872372,92.48036016354003,138.14542055165703,138.14542055165703,58.11270087772978,58.11270087772978
2022-08-23 08:40:00+00:00,24.633073617176105,92.42669828141479,137.7818289483858,137.7818289483858,58.03557164977394,58.03557164977394
2022-08-23 08:42:00+00:00,24.370301352758293,92.37123366452255,137.41108565870525,137.41108565870525,57.95963422903638,57.95963422903638
2022-08-23 08:44:00+00:00,24.105078872518455,92.31403949621222,137.03340666692662,137.03340666692662,57.884849159172376,57.884849159172376
2022-08-23 08:46:00+00:00,23.83751012412084,92.25518598890065,136.64900674955305,136.64900674955305,57.81117829009135,57.81117829009135
2022-08-23 08:48:00+00:00,23.56769464536635,92.19474050467973,136.2580987850014,136.2580987850014,57.73858473471163,57.73858473471163
2022-08-23 08:50:00+00:00,23.29572775127609,92.13276767102755,135.8608931624733,135.8608931624733,57.66703282714687,57.66703282714687
2022-08-23 08:52:00+00:00,23.021700713238054,92.06932949182197,135.45759727915583,135.45759727915583,57.59648808227681,57.59648808227681
2022-08-23 08:54:00+00:00,22.74570093055375,92.00448545384768,135.04841511601842,135.04841511601842,57.526917156656374,57.526917156656374
2022-08-23 08:56:00+00:00,22.467812094707117,91.93829262897943,134.6335468834531,134.6335468834531,57.458287810719135,57.458287810719135
2022-08-23 08:58:00+00:00,22.18811434666455,91.870805772217,134.21318872889046,134.21318872889046,57.39056887223184,57.39056887223184
2022-08-23 09:00:00+00:00,21.906684427501624,91.8020774157406,133.7875324993225,133.7875324993225,57.32373020095903,57.32373020095903
2022-08-23 09:02:00+00:00,21.633384470239545,91.72641915558009,133.37778305247647,133.37778305247647,57.25709923831226,57.25709923831226
2022-08-23 09:04:00+00:00,21.367869570342815,91.64411231629224,132.98256048845832,132.98256048845832,57.19066910782441,57.19066910782441
2022-08-23 09:06:00+00:00,21.109809455464877,91.55542680185565,132.60060908416438,132.60060908416438,57.12443316068286,57.12443316068286
2022-08-23 09:08:00+00:00,20.858887864693866,91.46062155929765,132.23078584460757,132.23078584460757,57.058384968192634,57.058384968192634
2022-08-23 09:10:00+00:00,20.61480195413318,91.35994502349985,131.87205012485632,131.87205012485632,56.992518314489175,56.992518314489175
2022-08-23 09:12:00+00:00,20.37726172769964,91.25363554394637,131.52345422169265,131.52345422169265,56.9268271894923,56.9268271894923
2022-08-23 09:14:00+00:00,20.14598949206934,91.14192179414802,131.18413484364174,131.18413484364174,56.86130578209342,56.86130578209342
2022-08-23 09:16:00+00:00,19.920719334746895,91.02502316444567,130.85330537666687,130.85330537666687,56.795948473568345,56.795948473568345
2022-08-23 09:18:00+00:00,19.701196624276946,90.9031501388672,130.53024887064612,130.53024887064612,56.730749831208115,56.730749831208115
2022-08-23 09:20:00+00:00,19.48717753165867,90.77650465668609,130.2143116788273,130.2143116788273,56.66570460216077,56.66570460216077
2022-08-23 09:22:00+00:00,19.278428572063753,90.64528045930182,129.90489768886746,129.90489768886746,56.60080770747691,56.60080770747691
2022-08-23 09:24:00+00:00,19.074726165996417,90.50966342303875,129.60146308986552,129.60146308986552,56.53605423635243,56.53605423635243
2022-08-23 09:26:00+00:00,18.8758562190708,90.36983187843461,129.3035116250488,129.3035116250488,56.47143944056183,56.47143944056183
2022-08-23 09:28:00+00:00,18.68161371961576,90.22595691656731,129.01059028452903,129.01059028452903,56.406958729075896,56.406958729075896
2022-08-23 09:30:00+00:00,18.49180235335088,90.07820268294606,128.72228539684778,128.72228539684778,56.342607662857446,56.342607662857446
2022-08-23 09:32:00+00:00,18.306234134409397,89.92672665947195,128.4382190819278,128.4382190819278,56.278381949829466,56.278381949829466
2022-08-23 09:34:00+00:00,18.12472905201457,89.77167993495208,128.1580460315746,128.1580460315746,56.2142774400098,56.2142774400098
2022-08-23 09:36:00+00:00,17.94711473214542,89.6132074646318,127.881450586866,127.881450586866,56.150290120806886,56.150290120806886
2022-08-23 09:38:00+00:00,17.773226113555896,89.45144831919124,127.60814408465866,127.60814408465866,56.0864161124713,56.0864161124713
2022-08-23 09:40:00+00:00,17.602905137538606,89.28653592363366,127.33786244805871,127.33786244805871,56.02265166369783,56.02265166369783
2022-08-23 09:42:00+00:00,17.436000450849928,89.11859828647573,127.07036399807285,127.07036399807285,55.95899314737314,55.95899314737314
2022-08-23 09:44:00+00:00,17.27236712123822,88.9477582196339,126.80542746580242,126.80542746580242,55.89543705646424,55.89543705646424
2022-08-23 09:46:00+00:00,17.11186636504043,88.77413354938419,126.54285018648575,126.54285018648575,55.831980000043096,55.831980000043096
2022-08-23 09:48:00+00:00,16.954365286335104,88.59783731875795,126.28244645845274,126.28244645845274,55.7686186994428,55.7686186994428
2022-08-23 09:50:00+00:00,16.799736627161526,88.41897798172121,126.02404605164875,126.02404605164875,55.70534998454102,55.70534998454102
2022-08-23 09:52:00+00:00,16.647858528335554,88.23765958947116,125.76749285182684,125.76749285182684,55.6421707901665,55.6421707901665
2022-08-23 09:54:00+00:00,16.498614300412555,88.05398196916983,125.51264362781312,125.51264362781312,55.57907815262449,55.57907815262449
2022-08-23 09:56:00+00:00,16.351892204367008,87.86804089542187,125.25936691043299,125.25936691043299,55.51606920633726,55.51606920633726
2022-08-23 09:58:00+00:00,16.207585241576503,87.6799282547912,125.00754197275629,125.00754197275629,55.4531411805958,55.4531411805958
2022-08-23 10:00:00+00:00,16.06559095271544,87.48973220363875,124.7570579022897,124.7570579022897,55.390291396419066,55.390291396419066
2022-08-23 10:02:00+00:00,15.928163876516754,87.30137274610257,124.49881077003937,124.49881077003937,55.32619886439295,55.32619886439295
